iter=5153, S=[13236, 38275], exptime=6018948.0
iter=5154, S=[13330, 38300], exptime=6541897.0
iter=5155, S=[13330, 38300], exptime=6541897.0
iter=5156, S=[13177, 38487], exptime=6660270.0
iter=5157, S=[13177, 38487], exptime=6660270.0
iter=5158, S=[13031, 38493], exptime=6871312.0
iter=5159, S=[13031, 38493], exptime=6871312.0
iter=5160, S=[13031, 38493], exptime=6871312.0
iter=5161, S=[13036, 38675], exptime=5719164.0
iter=5162, S=[13036, 38675], exptime=5719164.0
iter=5163, S=[13036, 38675], exptime=5719164.0
iter=5164, S=[13036, 38675], exptime=5719164.0
iter=5165, S=[13036, 38675], exptime=5719164.0
iter=5166, S=[13036, 38675], exptime=5719164.0
iter=5167, S=[13036, 38675], exptime=5719164.0
iter=5168, S=[13036, 38675], exptime=5719164.0
iter=5169, S=[13036, 38675], exptime=5719164.0
iter=5170, S=[13036, 38675], exptime=5719164.0
iter=5171, S=[12925, 38610], exptime=6412164.0
iter=5172, S=[12925, 38610], exptime=6412164.0
iter=5173, S=[12838, 38654], exptime=6441875.0
iter=5174, S=[12838, 38654], exptime=6441875.0
iter=5175, S=[13032, 38708], exptime=5509644.0
iter=5176, S=[13032, 38708], exptime=5509644.0
iter=5177, S=[13032, 38708], exptime=5509644.0
iter=5178, S=[13032, 38708], exptime=5509644.0
iter=5179, S=[13032, 38708], exptime=5509644.0
iter=5180, S=[13032, 38708], exptime=5509644.0
iter=5181, S=[13032, 38708], exptime=5509644.0
iter=5182, S=[12845, 38780], exptime=6467500.0
iter=5183, S=[12845, 38780], exptime=6467500.0
iter=5184, S=[12845, 38780], exptime=6467500.0
iter=5185, S=[12728, 38682], exptime=6401500.0
iter=5186, S=[12728, 38682], exptime=6401500.0
iter=5187, S=[12659, 38782], exptime=6220610.0
iter=5188, S=[12572, 38868], exptime=6224361.0
iter=5189, S=[12572, 38868], exptime=6224361.0
iter=5190, S=[12572, 38868], exptime=6224361.0
iter=5191, S=[12572, 38868], exptime=6224361.0
iter=5192, S=[12613, 38883], exptime=6018480.0
iter=5193, S=[12613, 38883], exptime=6018480.0
iter=5194, S=[12745, 38717], exptime=6128024.0
iter=5195, S=[12745, 38717], exptime=6128024.0
iter=5196, S=[12745, 38717], exptime=6128024.0
iter=5197, S=[12745, 38717], exptime=6128024.0
iter=5198, S=[12745, 38717], exptime=6128024.0
iter=5199, S=[12754, 38547], exptime=6123978.0
iter=5200, S=[12754, 38547], exptime=6123978.0
iter=5201, S=[12920, 38682], exptime=6976936.0
iter=5202, S=[13102, 38822], exptime=6398648.0
iter=5203, S=[13102, 38822], exptime=6398648.0
iter=5204, S=[13102, 38822], exptime=6398648.0
iter=5205, S=[13046, 38981], exptime=6905892.0
iter=5206, S=[12965, 39088], exptime=6347294.0
iter=5207, S=[12965, 39088], exptime=6347294.0
iter=5208, S=[12965, 39088], exptime=6347294.0
iter=5209, S=[12965, 39088], exptime=6347294.0
iter=5210, S=[12965, 39088], exptime=6347294.0
iter=5211, S=[12965, 39088], exptime=6347294.0
iter=5212, S=[12965, 39088], exptime=6347294.0
iter=5213, S=[12965, 39088], exptime=6347294.0
iter=5214, S=[12965, 39088], exptime=6347294.0
iter=5215, S=[12965, 39088], exptime=6347294.0
iter=5216, S=[12965, 39088], exptime=6347294.0
iter=5217, S=[12965, 39088], exptime=6347294.0
iter=5218, S=[12965, 39088], exptime=6347294.0
iter=5219, S=[12965, 39088], exptime=6347294.0
iter=5220, S=[13033, 38901], exptime=6194307.0
iter=5221, S=[13088, 38949], exptime=7063024.0
iter=5222, S=[13186, 39040], exptime=7024995.0
iter=5223, S=[13168, 39238], exptime=7886126.0
iter=5224, S=[13293, 39362], exptime=6393532.0
iter=5225, S=[13293, 39362], exptime=6393532.0
iter=5226, S=[13293, 39362], exptime=6393532.0
iter=5227, S=[13293, 39362], exptime=6393532.0
iter=5228, S=[13293, 39362], exptime=6393532.0
iter=5229, S=[13267, 39484], exptime=6950460.0
iter=5230, S=[13379, 39319], exptime=6699377.0
iter=5231, S=[13269, 39167], exptime=6481854.0
iter=5232, S=[13273, 39345], exptime=6397192.0
iter=5233, S=[13150, 39213], exptime=6524632.0
iter=5234, S=[13150, 39213], exptime=6524632.0
iter=5235, S=[13150, 39213], exptime=6524632.0
iter=5236, S=[13150, 39213], exptime=6524632.0
iter=5237, S=[13150, 39213], exptime=6524632.0
iter=5238, S=[13333, 39014], exptime=7435546.0
iter=5239, S=[13441, 39006], exptime=7747356.0
iter=5240, S=[13339, 39045], exptime=6713216.0
iter=5241, S=[13339, 39045], exptime=6713216.0
iter=5242, S=[13533, 39025], exptime=6600384.0
iter=5243, S=[13533, 39025], exptime=6600384.0
iter=5244, S=[13338, 39072], exptime=6779982.0
iter=5245, S=[13320, 38873], exptime=7442220.0
iter=5246, S=[13215, 38872], exptime=6419739.0
iter=5247, S=[13347, 38843], exptime=6667136.0
iter=5248, S=[13374, 38884], exptime=6993460.0
iter=5249, S=[13331, 39063], exptime=7211604.0
iter=5250, S=[13368, 39222], exptime=6234886.0
iter=5251, S=[13338, 39377], exptime=7310010.0
iter=5252, S=[13249, 39447], exptime=6852950.0
iter=5253, S=[13243, 39371], exptime=7008568.0
iter=5254, S=[13441, 39456], exptime=7681644.0
iter=5255, S=[13492, 39376], exptime=7458477.0
iter=5256, S=[13492, 39376], exptime=7458477.0
iter=5257, S=[13492, 39376], exptime=7458477.0
iter=5258, S=[13344, 39436], exptime=7454388.0
iter=5259, S=[13429, 39373], exptime=6650280.0
iter=5260, S=[13429, 39373], exptime=6650280.0
iter=5261, S=[13429, 39373], exptime=6650280.0
iter=5262, S=[13429, 39373], exptime=6650280.0
iter=5263, S=[13429, 39373], exptime=6650280.0
iter=5264, S=[13429, 39373], exptime=6650280.0
iter=5265, S=[13454, 39415], exptime=7709092.0
iter=5266, S=[13424, 39256], exptime=7718874.0
iter=5267, S=[13386, 39063], exptime=7006440.0
iter=5268, S=[13489, 38969], exptime=6923268.0
iter=5269, S=[13489, 38969], exptime=6923268.0
iter=5270, S=[13489, 38969], exptime=6923268.0
iter=5271, S=[13689, 38951], exptime=7029372.0
iter=5272, S=[13502, 38798], exptime=6737920.0
iter=5273, S=[13408, 38718], exptime=7165100.0
iter=5274, S=[13210, 38622], exptime=6776380.0
iter=5275, S=[13210, 38622], exptime=6776380.0
iter=5276, S=[13137, 38813], exptime=6634496.0
iter=5277, S=[13244, 38890], exptime=6857400.0
iter=5278, S=[13151, 38958], exptime=6933822.0
iter=5279, S=[13073, 38814], exptime=7399478.0
iter=5280, S=[13035, 38781], exptime=6226440.0
iter=5281, S=[12969, 38768], exptime=6736080.0
iter=5282, S=[13046, 38780], exptime=6674073.0
iter=5283, S=[13046, 38780], exptime=6674073.0
iter=5284, S=[13046, 38780], exptime=6674073.0
iter=5285, S=[12939, 38688], exptime=6374598.0
iter=5286, S=[12939, 38688], exptime=6374598.0
iter=5287, S=[12842, 38642], exptime=7331034.0
iter=5288, S=[12935, 38611], exptime=6744404.0
iter=5289, S=[12922, 38494], exptime=5927790.0
iter=5290, S=[12922, 38494], exptime=5927790.0
iter=5291, S=[12922, 38494], exptime=5927790.0
iter=5292, S=[12922, 38494], exptime=5927790.0
iter=5293, S=[12956, 38524], exptime=6581248.0
iter=5294, S=[12779, 38335], exptime=7567560.0
iter=5295, S=[12619, 38446], exptime=7615986.0
iter=5296, S=[12641, 38447], exptime=5923540.0
iter=5297, S=[12725, 38312], exptime=5824032.0
iter=5298, S=[12725, 38312], exptime=5824032.0
iter=5299, S=[12570, 38252], exptime=6073403.0
iter=5300, S=[12435, 38283], exptime=6047818.0
iter=5301, S=[12435, 38283], exptime=6047818.0
iter=5302, S=[12277, 38100], exptime=5781852.0
iter=5303, S=[12277, 38100], exptime=5781852.0
iter=5304, S=[12157, 38020], exptime=6297125.0
iter=5305, S=[12151, 38034], exptime=6171771.0
iter=5306, S=[12189, 37937], exptime=5821460.0
iter=5307, S=[12231, 38111], exptime=5964994.0
iter=5308, S=[12325, 37939], exptime=6141724.0
iter=5309, S=[12520, 37871], exptime=6232736.0
iter=5310, S=[12548, 37790], exptime=6550830.0
iter=5311, S=[12574, 37776], exptime=6141236.0
iter=5312, S=[12574, 37776], exptime=6141236.0
iter=5313, S=[12588, 37665], exptime=6142700.0
iter=5314, S=[12530, 37584], exptime=6030360.0
iter=5315, S=[12699, 37508], exptime=5813224.0
iter=5316, S=[12699, 37508], exptime=5813224.0
iter=5317, S=[12767, 37608], exptime=6275875.0
iter=5318, S=[12767, 37608], exptime=6275875.0
iter=5319, S=[12593, 37634], exptime=6699875.0
iter=5320, S=[12591, 37584], exptime=6680191.0
iter=5321, S=[12427, 37458], exptime=6271875.0
iter=5322, S=[12228, 37533], exptime=6784360.0
iter=5323, S=[12214, 37717], exptime=6070842.0
iter=5324, S=[12219, 37899], exptime=6191444.0
iter=5325, S=[12219, 37899], exptime=6191444.0
iter=5326, S=[12219, 37899], exptime=6191444.0
iter=5327, S=[12335, 38029], exptime=6014160.0
iter=5328, S=[12526, 38227], exptime=5842224.0
iter=5329, S=[12638, 38401], exptime=6141113.0
iter=5330, S=[12810, 38486], exptime=6073641.0
iter=5331, S=[12814, 38513], exptime=6924960.0
iter=5332, S=[12908, 38420], exptime=6210567.0
iter=5333, S=[13066, 38534], exptime=6723968.0
iter=5334, S=[13066, 38534], exptime=6723968.0
iter=5335, S=[12984, 38470], exptime=6759600.0
iter=5336, S=[13079, 38322], exptime=6534658.0
iter=5337, S=[13218, 38417], exptime=6013917.0
iter=5338, S=[13218, 38417], exptime=6013917.0
iter=5339, S=[13218, 38417], exptime=6013917.0
iter=5340, S=[13218, 38417], exptime=6013917.0
iter=5341, S=[13172, 38365], exptime=6919090.0
iter=5342, S=[12992, 38448], exptime=6493662.0
iter=5343, S=[13125, 38566], exptime=6892960.0
iter=5344, S=[13125, 38566], exptime=6892960.0
iter=5345, S=[13021, 38514], exptime=6306302.0
iter=5346, S=[12876, 38438], exptime=6544945.0
iter=5347, S=[13030, 38446], exptime=6824762.0
iter=5348, S=[13057, 38457], exptime=6588928.0
iter=5349, S=[12981, 38541], exptime=6181680.0
iter=5350, S=[12981, 38541], exptime=6181680.0
iter=5351, S=[12981, 38541], exptime=6181680.0
iter=5352, S=[12981, 38541], exptime=6181680.0
iter=5353, S=[12953, 38636], exptime=6749382.0
iter=5354, S=[12881, 38739], exptime=6397036.0
iter=5355, S=[12881, 38739], exptime=6397036.0
iter=5356, S=[12912, 38617], exptime=5936300.0
iter=5357, S=[12912, 38617], exptime=5936300.0
iter=5358, S=[13071, 38537], exptime=6801828.0
iter=5359, S=[13086, 38513], exptime=7018688.0
iter=5360, S=[12996, 38346], exptime=7430256.0
iter=5361, S=[13017, 38168], exptime=7855326.0
iter=5362, S=[13158, 37970], exptime=7114715.0
iter=5363, S=[13315, 37966], exptime=6237616.0
iter=5364, S=[13315, 37966], exptime=6237616.0
iter=5365, S=[13217, 37987], exptime=6871654.0
iter=5366, S=[13241, 38008], exptime=6605316.0
iter=5367, S=[13430, 37874], exptime=6969864.0
iter=5368, S=[13509, 37893], exptime=6669520.0
iter=5369, S=[13658, 37936], exptime=6373848.0
iter=5370, S=[13672, 38035], exptime=7326348.0
iter=5371, S=[13747, 37876], exptime=6825324.0
iter=5372, S=[13747, 37876], exptime=6825324.0
iter=5373, S=[13849, 37894], exptime=6865859.0
iter=5374, S=[13940, 37848], exptime=7606221.0
iter=5375, S=[14002, 37669], exptime=7250320.0
iter=5376, S=[14002, 37669], exptime=7250320.0
iter=5377, S=[14002, 37669], exptime=7250320.0
iter=5378, S=[13842, 37542], exptime=7698979.0
iter=5379, S=[13784, 37706], exptime=7656216.0
iter=5380, S=[13746, 37820], exptime=6899660.0
iter=5381, S=[13746, 37820], exptime=6899660.0
iter=5382, S=[13798, 37897], exptime=7477070.0
iter=5383, S=[13741, 37971], exptime=6461875.0
iter=5384, S=[13581, 38121], exptime=6981120.0
iter=5385, S=[13486, 38063], exptime=6772962.0
iter=5386, S=[13486, 38063], exptime=6772962.0
iter=5387, S=[13504, 37864], exptime=6907566.0
iter=5388, S=[13630, 37979], exptime=6318264.0
iter=5389, S=[13777, 38138], exptime=7328478.0
iter=5390, S=[13777, 38138], exptime=7328478.0
iter=5391, S=[13777, 38138], exptime=7328478.0
iter=5392, S=[13939, 37996], exptime=6852780.0
iter=5393, S=[13939, 37996], exptime=6852780.0
iter=5394, S=[14131, 38037], exptime=7218965.0
iter=5395, S=[14131, 38037], exptime=7218965.0
iter=5396, S=[14191, 38048], exptime=7616528.0
iter=5397, S=[14174, 37930], exptime=7574655.0
iter=5398, S=[14278, 38042], exptime=7294560.0
iter=5399, S=[14354, 38205], exptime=7952640.0
iter=5400, S=[14458, 38163], exptime=7778732.0
iter=5401, S=[14489, 38288], exptime=8524602.0
iter=5402, S=[14573, 38444], exptime=7019341.0
iter=5403, S=[14602, 38412], exptime=7687465.0
iter=5404, S=[14692, 38592], exptime=8959366.0
iter=5405, S=[14561, 38550], exptime=7726180.0
iter=5406, S=[14561, 38550], exptime=7726180.0
iter=5407, S=[14738, 38709], exptime=8179094.0
iter=5408, S=[14816, 38619], exptime=8284285.0
iter=5409, S=[14630, 38486], exptime=8228990.0
iter=5410, S=[14459, 38596], exptime=7383124.0
iter=5411, S=[14459, 38596], exptime=7383124.0
iter=5412, S=[14459, 38596], exptime=7383124.0
iter=5413, S=[14459, 38596], exptime=7383124.0
iter=5414, S=[14459, 38596], exptime=7383124.0
iter=5415, S=[14459, 38596], exptime=7383124.0
iter=5416, S=[14459, 38596], exptime=7383124.0
iter=5417, S=[14459, 38596], exptime=7383124.0
iter=5418, S=[14322, 38770], exptime=7374645.0
iter=5419, S=[14505, 38808], exptime=7114328.0
iter=5420, S=[14505, 38808], exptime=7114328.0
iter=5421, S=[14505, 38808], exptime=7114328.0
iter=5422, S=[14609, 38677], exptime=8103576.0
iter=5423, S=[14609, 38677], exptime=8103576.0
iter=5424, S=[14678, 38523], exptime=8472474.0
iter=5425, S=[14678, 38523], exptime=8472474.0
iter=5426, S=[14577, 38697], exptime=7554542.0
iter=5427, S=[14577, 38697], exptime=7554542.0
iter=5428, S=[14577, 38697], exptime=7554542.0
iter=5429, S=[14505, 38558], exptime=8950032.0
iter=5430, S=[14454, 38413], exptime=8065576.0
iter=5431, S=[14454, 38413], exptime=8065576.0
iter=5432, S=[14624, 38280], exptime=6872710.0
iter=5433, S=[14624, 38280], exptime=6872710.0
iter=5434, S=[14559, 38413], exptime=7988504.0
iter=5435, S=[14590, 38430], exptime=8687408.0
iter=5436, S=[14512, 38288], exptime=9066420.0
iter=5437, S=[14615, 38168], exptime=7708800.0
iter=5438, S=[14615, 38168], exptime=7708800.0
iter=5439, S=[14615, 38168], exptime=7708800.0
iter=5440, S=[14789, 38019], exptime=9870421.0
iter=5441, S=[14590, 38077], exptime=8026816.0
iter=5442, S=[14633, 37951], exptime=9111391.0
iter=5443, S=[14541, 37870], exptime=8518608.0
iter=5444, S=[14613, 37940], exptime=8123705.0
iter=5445, S=[14613, 37940], exptime=8123705.0
iter=5446, S=[14582, 37942], exptime=8461033.0
iter=5447, S=[14564, 37882], exptime=7773552.0
iter=5448, S=[14564, 37882], exptime=7773552.0
iter=5449, S=[14432, 37933], exptime=7971792.0
iter=5450, S=[14288, 38100], exptime=8692590.0
iter=5451, S=[14342, 38054], exptime=8224916.0
iter=5452, S=[14340, 38084], exptime=6706688.0
iter=5453, S=[14340, 38084], exptime=6706688.0
iter=5454, S=[14340, 38084], exptime=6706688.0
iter=5455, S=[14340, 38084], exptime=6706688.0
iter=5456, S=[14340, 38084], exptime=6706688.0
iter=5457, S=[14340, 38084], exptime=6706688.0
iter=5458, S=[14142, 37955], exptime=7234512.0
iter=5459, S=[14142, 37955], exptime=7234512.0
iter=5460, S=[14144, 37878], exptime=7449871.0
iter=5461, S=[14328, 37819], exptime=8063410.0
iter=5462, S=[14346, 37712], exptime=7769903.0
iter=5463, S=[14309, 37741], exptime=7496352.0
iter=5464, S=[14219, 37763], exptime=7287000.0
iter=5465, S=[14354, 37898], exptime=7017570.0
iter=5466, S=[14354, 37898], exptime=7017570.0
iter=5467, S=[14354, 37898], exptime=7017570.0
iter=5468, S=[14354, 37898], exptime=7017570.0
iter=5469, S=[14232, 37742], exptime=6949516.0
iter=5470, S=[14054, 37618], exptime=7484256.0
iter=5471, S=[14054, 37618], exptime=7484256.0
iter=5472, S=[14015, 37436], exptime=7234080.0
iter=5473, S=[14015, 37436], exptime=7234080.0
iter=5474, S=[13935, 37572], exptime=6894434.0
iter=5475, S=[13935, 37572], exptime=6894434.0
iter=5476, S=[14091, 37630], exptime=6901938.0
iter=5477, S=[14091, 37630], exptime=6901938.0
iter=5478, S=[14091, 37630], exptime=6901938.0
iter=5479, S=[14089, 37481], exptime=7913313.0
iter=5480, S=[14244, 37542], exptime=7632360.0
iter=5481, S=[14370, 37388], exptime=7819686.0
iter=5482, S=[14370, 37388], exptime=7819686.0
iter=5483, S=[14408, 37390], exptime=7297878.0
iter=5484, S=[14408, 37390], exptime=7297878.0
iter=5485, S=[14469, 37373], exptime=7821498.0
iter=5486, S=[14481, 37264], exptime=7517090.0
iter=5487, S=[14675, 37201], exptime=7916985.0
iter=5488, S=[14498, 37270], exptime=7885152.0
iter=5489, S=[14376, 37135], exptime=7661664.0
iter=5490, S=[14395, 37172], exptime=7417584.0
iter=5491, S=[14256, 37364], exptime=7631916.0
iter=5492, S=[14161, 37341], exptime=7020320.0
iter=5493, S=[14331, 37417], exptime=6952770.0
iter=5494, S=[14331, 37417], exptime=6952770.0
iter=5495, S=[14331, 37417], exptime=6952770.0
iter=5496, S=[14221, 37353], exptime=7451712.0
iter=5497, S=[14257, 37371], exptime=7426656.0
iter=5498, S=[14196, 37517], exptime=7589316.0
iter=5499, S=[14235, 37537], exptime=8118941.0
iter=5500, S=[14235, 37537], exptime=8118941.0
iter=5501, S=[14268, 37504], exptime=7662256.0
iter=5502, S=[14103, 37466], exptime=6885676.0
iter=5503, S=[13928, 37498], exptime=7632212.0
iter=5504, S=[13847, 37335], exptime=6891084.0
iter=5505, S=[13838, 37143], exptime=6909570.0
iter=5506, S=[14004, 37153], exptime=7851074.0
iter=5507, S=[14004, 37153], exptime=7851074.0
iter=5508, S=[14062, 37042], exptime=6855038.0
iter=5509, S=[14062, 37042], exptime=6855038.0
iter=5510, S=[14062, 37042], exptime=6855038.0
iter=5511, S=[14062, 37042], exptime=6855038.0
iter=5512, S=[14062, 37042], exptime=6855038.0
iter=5513, S=[14062, 37042], exptime=6855038.0
iter=5514, S=[14102, 36990], exptime=7972224.0
iter=5515, S=[14102, 36990], exptime=7972224.0
iter=5516, S=[14104, 36940], exptime=6999604.0
iter=5517, S=[13925, 36959], exptime=6890940.0
iter=5518, S=[13925, 36959], exptime=6890940.0
iter=5519, S=[13745, 37127], exptime=6920224.0
iter=5520, S=[13745, 37127], exptime=6920224.0
iter=5521, S=[13732, 37049], exptime=6664232.0
iter=5522, S=[13732, 37049], exptime=6664232.0
iter=5523, S=[13636, 37081], exptime=7058559.0
iter=5524, S=[13660, 36964], exptime=6897512.0
iter=5525, S=[13487, 36854], exptime=6328000.0
iter=5526, S=[13572, 36746], exptime=7098081.0
iter=5527, S=[13388, 36805], exptime=7195474.0
iter=5528, S=[13476, 36818], exptime=7127406.0
iter=5529, S=[13317, 36826], exptime=6940572.0
iter=5530, S=[13368, 36909], exptime=6568733.0
iter=5531, S=[13333, 36830], exptime=6536010.0
iter=5532, S=[13215, 36644], exptime=7022820.0
iter=5533, S=[13141, 36726], exptime=6381952.0
iter=5534, S=[13141, 36726], exptime=6381952.0
iter=5535, S=[13178, 36741], exptime=6233375.0
iter=5536, S=[13178, 36741], exptime=6233375.0
iter=5537, S=[13184, 36611], exptime=6589308.0
iter=5538, S=[13298, 36554], exptime=6124785.0
iter=5539, S=[13201, 36386], exptime=5982240.0
iter=5540, S=[13201, 36386], exptime=5982240.0
iter=5541, S=[13362, 36264], exptime=5603331.0
iter=5542, S=[13362, 36264], exptime=5603331.0
iter=5543, S=[13329, 36343], exptime=6600258.0
iter=5544, S=[13255, 36406], exptime=6010312.0
iter=5545, S=[13227, 36343], exptime=6157964.0
iter=5546, S=[13227, 36343], exptime=6157964.0
iter=5547, S=[13047, 36421], exptime=5551840.0
iter=5548, S=[13047, 36421], exptime=5551840.0
iter=5549, S=[13047, 36421], exptime=5551840.0
iter=5550, S=[13047, 36421], exptime=5551840.0
iter=5551, S=[13047, 36421], exptime=5551840.0
iter=5552, S=[13047, 36421], exptime=5551840.0
iter=5553, S=[13047, 36421], exptime=5551840.0
iter=5554, S=[13047, 36421], exptime=5551840.0
iter=5555, S=[13047, 36421], exptime=5551840.0
iter=5556, S=[13047, 36421], exptime=5551840.0
iter=5557, S=[13047, 36421], exptime=5551840.0
iter=5558, S=[13171, 36535], exptime=6529776.0
iter=5559, S=[13156, 36690], exptime=6561192.0
iter=5560, S=[13128, 36619], exptime=5931674.0
iter=5561, S=[12952, 36493], exptime=5870146.0
iter=5562, S=[12952, 36493], exptime=5870146.0
iter=5563, S=[12952, 36493], exptime=5870146.0
iter=5564, S=[12929, 36299], exptime=7070635.0
iter=5565, S=[12810, 36232], exptime=6104272.0
iter=5566, S=[12744, 36339], exptime=5639830.0
iter=5567, S=[12632, 36527], exptime=5840877.0
iter=5568, S=[12632, 36527], exptime=5840877.0
iter=5569, S=[12632, 36527], exptime=5840877.0
iter=5570, S=[12819, 36620], exptime=6243193.0
iter=5571, S=[12819, 36620], exptime=6243193.0
iter=5572, S=[12985, 36673], exptime=6328192.0
iter=5573, S=[13023, 36656], exptime=6405882.0
iter=5574, S=[12963, 36837], exptime=7054418.0
iter=5575, S=[12948, 36928], exptime=6175200.0
iter=5576, S=[12948, 36928], exptime=6175200.0
iter=5577, S=[12933, 36754], exptime=6384128.0
iter=5578, S=[13093, 36669], exptime=6508997.0
iter=5579, S=[12951, 36804], exptime=6469060.0
iter=5580, S=[13081, 36659], exptime=6169620.0
iter=5581, S=[13018, 36751], exptime=6565680.0
iter=5582, S=[12912, 36717], exptime=6221125.0
iter=5583, S=[12912, 36717], exptime=6221125.0
iter=5584, S=[13014, 36685], exptime=5905851.0
iter=5585, S=[12873, 36847], exptime=6510569.0
iter=5586, S=[13003, 36979], exptime=5518920.0
iter=5587, S=[13109, 36800], exptime=6897516.0
iter=5588, S=[13200, 36881], exptime=7186896.0
iter=5589, S=[13200, 36881], exptime=7186896.0
iter=5590, S=[13041, 37078], exptime=6159963.0
iter=5591, S=[13030, 36944], exptime=7167017.0
iter=5592, S=[12893, 36910], exptime=7446126.0
iter=5593, S=[12827, 36835], exptime=6773208.0
iter=5594, S=[12717, 36897], exptime=6356736.0
iter=5595, S=[12856, 37082], exptime=6350592.0
iter=5596, S=[12856, 37082], exptime=6350592.0
iter=5597, S=[12856, 37082], exptime=6350592.0
iter=5598, S=[12856, 37082], exptime=6350592.0
iter=5599, S=[12856, 37082], exptime=6350592.0
iter=5600, S=[12856, 37082], exptime=6350592.0
iter=5601, S=[12856, 37082], exptime=6350592.0
iter=5602, S=[12856, 37082], exptime=6350592.0
iter=5603, S=[12725, 37119], exptime=6042498.0
iter=5604, S=[12725, 37119], exptime=6042498.0
iter=5605, S=[12725, 37119], exptime=6042498.0
iter=5606, S=[12725, 37119], exptime=6042498.0
iter=5607, S=[12813, 36933], exptime=5981280.0
iter=5608, S=[12813, 36933], exptime=5981280.0
iter=5609, S=[12676, 36982], exptime=6069012.0
iter=5610, S=[12761, 36978], exptime=7101094.0
iter=5611, S=[12804, 36997], exptime=6814243.0
iter=5612, S=[12839, 37105], exptime=6125523.0
iter=5613, S=[12919, 37195], exptime=6342888.0
iter=5614, S=[13046, 37128], exptime=6414592.0
iter=5615, S=[13046, 37128], exptime=6414592.0
iter=5616, S=[13046, 37128], exptime=6414592.0
iter=5617, S=[13013, 37276], exptime=6522620.0
iter=5618, S=[13067, 37277], exptime=6537570.0
iter=5619, S=[13007, 37339], exptime=6695752.0
iter=5620, S=[12968, 37321], exptime=7048440.0
iter=5621, S=[12879, 37221], exptime=7442772.0
iter=5622, S=[12700, 37356], exptime=6863700.0
iter=5623, S=[12790, 37332], exptime=6707504.0
iter=5624, S=[12834, 37518], exptime=6315372.0
iter=5625, S=[12934, 37598], exptime=6646464.0
iter=5626, S=[12975, 37507], exptime=6670224.0
iter=5627, S=[13089, 37551], exptime=6916034.0
iter=5628, S=[13054, 37487], exptime=6583200.0
iter=5629, S=[13173, 37638], exptime=5913297.0
iter=5630, S=[13173, 37638], exptime=5913297.0
iter=5631, S=[13173, 37638], exptime=5913297.0
iter=5632, S=[13187, 37469], exptime=6656241.0
iter=5633, S=[13187, 37469], exptime=6656241.0
iter=5634, S=[13261, 37549], exptime=6686592.0
iter=5635, S=[13180, 37726], exptime=7519880.0
iter=5636, S=[13053, 37733], exptime=6515968.0
iter=5637, S=[13053, 37733], exptime=6515968.0
iter=5638, S=[13210, 37673], exptime=6551394.0
iter=5639, S=[13210, 37673], exptime=6551394.0
iter=5640, S=[13275, 37528], exptime=7225386.0
iter=5641, S=[13075, 37385], exptime=8280889.0
iter=5642, S=[13195, 37272], exptime=7266240.0
iter=5643, S=[13195, 37272], exptime=7266240.0
iter=5644, S=[13254, 37286], exptime=7014913.0
iter=5645, S=[13193, 37347], exptime=6873440.0
iter=5646, S=[13319, 37462], exptime=6064800.0
iter=5647, S=[13319, 37462], exptime=6064800.0
iter=5648, S=[13319, 37462], exptime=6064800.0
iter=5649, S=[13321, 37517], exptime=5890596.0
iter=5650, S=[13321, 37517], exptime=5890596.0
iter=5651, S=[13223, 37336], exptime=6100560.0
iter=5652, S=[13223, 37336], exptime=6100560.0
iter=5653, S=[13419, 37365], exptime=7128819.0
iter=5654, S=[13332, 37363], exptime=6500352.0
iter=5655, S=[13373, 37325], exptime=7097300.0
iter=5656, S=[13364, 37243], exptime=7148418.0
iter=5657, S=[13543, 37297], exptime=7186194.0
iter=5658, S=[13615, 37285], exptime=6558360.0
iter=5659, S=[13497, 37408], exptime=7482300.0
iter=5660, S=[13662, 37337], exptime=6923080.0
iter=5661, S=[13662, 37337], exptime=6923080.0
iter=5662, S=[13671, 37499], exptime=6986863.0
iter=5663, S=[13671, 37499], exptime=6986863.0
iter=5664, S=[13866, 37329], exptime=7521990.0
iter=5665, S=[13845, 37350], exptime=6348180.0
iter=5666, S=[13845, 37350], exptime=6348180.0
iter=5667, S=[13845, 37350], exptime=6348180.0
iter=5668, S=[13845, 37350], exptime=6348180.0
iter=5669, S=[13862, 37479], exptime=6450570.0
iter=5670, S=[13862, 37479], exptime=6450570.0
iter=5671, S=[13862, 37479], exptime=6450570.0
iter=5672, S=[13862, 37479], exptime=6450570.0
iter=5673, S=[13680, 37553], exptime=6263602.0
iter=5674, S=[13531, 37445], exptime=7889882.0
iter=5675, S=[13490, 37456], exptime=7136640.0
iter=5676, S=[13555, 37416], exptime=7641900.0
iter=5677, S=[13403, 37570], exptime=7339824.0
iter=5678, S=[13476, 37630], exptime=7544004.0
iter=5679, S=[13409, 37631], exptime=7052628.0
iter=5680, S=[13261, 37617], exptime=6737280.0
iter=5681, S=[13074, 37727], exptime=6359750.0
iter=5682, S=[13074, 37727], exptime=6359750.0
iter=5683, S=[13074, 37727], exptime=6359750.0
iter=5684, S=[12940, 37750], exptime=7112140.0
iter=5685, S=[12758, 37907], exptime=6843150.0
iter=5686, S=[12563, 37842], exptime=6282460.0
iter=5687, S=[12762, 37775], exptime=6149410.0
iter=5688, S=[12599, 37881], exptime=6317125.0
iter=5689, S=[12641, 37741], exptime=6713840.0
iter=5690, S=[12500, 37650], exptime=6348132.0
